	shape	carat	color	clarity	cut	depth	table	lab	lab_id	price	url	img_url	cert_url	vid_url	date
76	round	1.52	G	SI1	Signature Ideal	62.8%	57%	GIA	6265884270	$10474	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-G-SI1-yd1992887	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6265884270.pdf		04/25/18 22:45:46
77	round	1.50	H	VS2	Signature Ideal	62.8%	56%	GIA	6281302912	$10516	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd2377341	https://yadav-gemstone-graphics.s3.amazonaws.com/2377341_1.jpg	https://yadav-certs.s3.amazonaws.com/6281302912.jpg	http://www.yadavjewelry.com/diamonds/videos/2377341	04/25/18 22:45:47
78	round	1.53	H	SI1	Signature Ideal	59.0%	60%	GIA	2195128739	$10517	https://www.yadavjewelry.com/diamond/round-diamond-1.53-carat-H-SI1-yd2222124	https://yadav-gemstone-graphics.s3.amazonaws.com/2222124_1.jpg	https://yadav-certs.s3.amazonaws.com/2195128739.pdf	http://www.yadavjewelry.com/diamonds/videos/2222124	04/25/18 22:45:48
79	round	1.51	H	SI1	Signature Ideal	61.6%	58%	GIA	1285690222	$10518	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-SI1-yd2383515	https://yadav-gemstone-graphics.s3.amazonaws.com/2383515_1.jpg	https://yadav-certs.s3.amazonaws.com/1285690222.jpg	https://yadav-videos.s3.amazonaws.com/1285690222.mp4	04/25/18 22:45:49
80	round	1.50	H	SI1	Signature Ideal	63.0%	55%	GIA	7271829695	$10522	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2354696	https://yadav-gemstone-graphics.s3.amazonaws.com/2354696_1.jpg	https://yadav-certs.s3.amazonaws.com/7271829695.pdf		04/25/18 22:45:49
81	round	1.52	G	SI1	Signature Ideal	62.4%	56%	GIA	6251846140	$10539	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-G-SI1-yd2106874	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6251846140.pdf		04/25/18 22:45:50
82	round	1.51	G	SI1	Signature Ideal	62.1%	60%	GIA	7222785355	$10563	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-SI1-yd2277551	https://yadav-gemstone-graphics.s3.amazonaws.com/2277551_1.jpg	https://yadav-certs.s3.amazonaws.com/7222785355.pdf		04/25/18 22:45:51
83	round	1.60	H	SI1	Signature Ideal	60.9%	59%	GIA	6197049599	$10600	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-H-SI1-yd2367899	https://yadav-gemstone-graphics.s3.amazonaws.com/2367899_1.jpg	https://yadav-certs.s3.amazonaws.com/6197049599.pdf	http://www.yadavjewelry.com/diamonds/videos/2367899	04/25/18 22:45:52
84	round	1.51	H	VS2	Signature Ideal	62.1%	59%	GIA	2191123809	$10605	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-VS2-yd2293048	https://yadav-gemstone-graphics.s3.amazonaws.com/2293048_1.jpg	https://yadav-certs.s3.amazonaws.com/2191123809.pdf	http://www.yadavjewelry.com/diamonds/videos/2293048	04/25/18 22:45:53
85	round	1.52	H	SI1	Signature Ideal	61.6%	61%	GIA	2257374987	$10612	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-H-SI1-yd2085474	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2257374987.pdf		04/25/18 22:45:53
86	round	1.52	G	SI1	Signature Ideal	59.3%	60%	GIA	6281337026	$10618	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-G-SI1-yd2380195	https://yadav-gemstone-graphics.s3.amazonaws.com/2380195_1.jpg	https://yadav-certs.s3.amazonaws.com/6281337026.pdf	https://yadav-videos.s3.amazonaws.com/6281337026.jpg	04/25/18 22:45:54
87	round	1.51	G	SI1	Signature Ideal	62.1%	58%	GIA	5253253497	$10624	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-SI1-yd995749	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5253253497.pdf		04/25/18 22:45:55
88	round	1.50	G	SI1	Signature Ideal	62.1%	57%	GIA	1283691012	$10647	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2395074	https://yadav-gemstone-graphics.s3.amazonaws.com/2395074_1.jpg	https://yadav-certs.s3.amazonaws.com/1283691012.jpg	http://www.yadavjewelry.com/diamonds/videos/2395074	04/25/18 22:45:56
89	round	1.58	G	SI1	Signature Ideal	61.6%	58%	GIA	5171925527	$10650	https://www.yadavjewelry.com/diamond/round-diamond-1.58-carat-G-SI1-yd2378538	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5171925527.pdf		04/25/18 22:45:57
90	round	1.51	H	VS2	Signature Ideal	61.3%	59%	GIA	5192242911	$10656	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-VS2-yd2327914	https://yadav-gemstone-graphics.s3.amazonaws.com/2327914_1.jpg	https://yadav-certs.s3.amazonaws.com/5192242911.jpg	http://www.yadavjewelry.com/diamonds/videos/2327914	04/25/18 22:45:57
91	round	1.51	H	VS2	Signature Ideal	62.4%	55%	GIA	7252831096	$10665	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-VS2-yd1109816	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7252831096.pdf		04/25/18 22:45:58
92	round	1.51	G	SI1	Signature Ideal	59.0%	61%	GIA	5196227944	$10697	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-SI1-yd2003193	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5196227944.pdf		04/25/18 22:45:59
93	round	1.50	H	VS2	Signature Ideal	63.5%	56%	GIA	1289276499	$10698	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd2226816	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1289276499.pdf	http://www.yadavjewelry.com/diamonds/videos/2226816	04/25/18 22:46:00
94	round	1.50	H	VS2	Signature Ideal	62.2%	58%	GIA	6251193244	$10712	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd2235438	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6251193244.jpg	http://www.yadavjewelry.com/diamonds/videos/2235438	04/25/18 22:46:00
95	round	1.55	H	VS2	Signature Ideal	62.6%	58%	GIA	1278633641	$10731	https://www.yadavjewelry.com/diamond/round-diamond-1.55-carat-H-VS2-yd2022139	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1278633641.pdf		04/25/18 22:46:01
96	round	1.51	G	SI1	Signature Ideal	62.4%	55%	GIA	2236609737	$10744	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-SI1-yd2227176	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2236609737.jpg	http://www.yadavjewelry.com/diamonds/videos/2227176	04/25/18 22:46:02
97	round	1.63	H	SI1	Signature Ideal	56.0%	62%	GIA	1235856809	$10747	https://www.yadavjewelry.com/diamond/round-diamond-1.63-carat-H-SI1-yd2086360	https://yadav-gemstone-graphics.s3.amazonaws.com/2086360_1.jpg	https://yadav-certs.s3.amazonaws.com/1235856809.pdf	http://www.yadavjewelry.com/diamonds/videos/2086360	04/25/18 22:46:03
98	round	1.62	H	SI1	Signature Ideal	62.8%	57%	GIA	5192018862	$10750	https://www.yadavjewelry.com/diamond/round-diamond-1.62-carat-H-SI1-yd2321785	https://yadav-gemstone-graphics.s3.amazonaws.com/2321785_1.jpg	https://yadav-certs.s3.amazonaws.com/5192018862.pdf	http://www.yadavjewelry.com/diamonds/videos/2321785	04/25/18 22:46:04
99	round	1.59	H	VS2	Signature Ideal	62.9%	57%	GIA	6211710059	$10751	https://www.yadavjewelry.com/diamond/round-diamond-1.59-carat-H-VS2-yd2312343	https://yadav-gemstone-graphics.s3.amazonaws.com/2312343_1.jpg	https://yadav-certs.s3.amazonaws.com/6211710059.pdf		04/25/18 22:46:04
100	round	1.65	G	SI1	Signature Ideal	62.1%	57%	GIA	5286059211	$10782	https://www.yadavjewelry.com/diamond/round-diamond-1.65-carat-G-SI1-yd2263980	https://yadav-gemstone-graphics.s3.amazonaws.com/2263980_1.jpg	https://yadav-certs.s3.amazonaws.com/5286059211.jpg	http://www.yadavjewelry.com/diamonds/videos/2263980	04/25/18 22:46:05
101	round	1.60	H	VS2	Signature Ideal	61.9%	58%	GIA	6281184657	$10782	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-H-VS2-yd2264120	https://yadav-gemstone-graphics.s3.amazonaws.com/2264120_1.jpg	https://yadav-certs.s3.amazonaws.com/6281184657.jpg	http://www.yadavjewelry.com/diamonds/videos/2264120	04/25/18 22:46:06
102	round	1.50	H	VS2	Signature Ideal	62.3%	56%	GIA	5191125777	$10786	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd2322790	https://yadav-gemstone-graphics.s3.amazonaws.com/2322790_1.jpg	https://yadav-certs.s3.amazonaws.com/5191125777.pdf	http://www.yadavjewelry.com/diamonds/videos/2322790	04/25/18 22:46:07
103	round	1.70	H	SI1	Signature Ideal	62.3%	57%	GIA	6281027347	$10796	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2375200	https://yadav-gemstone-graphics.s3.amazonaws.com/2375200_1.jpg	https://yadav-certs.s3.amazonaws.com/6281027347.jpg	http://www.yadavjewelry.com/diamonds/videos/2375200	04/25/18 22:46:08
104	round	1.51	H	SI1	Signature Ideal	59.0%	60%	GIA	6187621490	$10804	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-SI1-yd1856910	https://yadav-gemstone-graphics.s3.amazonaws.com/1856910_1.jpg	https://yadav-certs.s3.amazonaws.com/6187621490.pdf	http://www.yadavjewelry.com/diamonds/videos/1856910	04/25/18 22:46:08
105	round	1.51	H	SI1	Signature Ideal	57.0%	62%	GIA	1182299907	$10804	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-SI1-yd1859618	https://yadav-gemstone-graphics.s3.amazonaws.com/1859618_1.jpg	https://yadav-certs.s3.amazonaws.com/1182299907.pdf	http://www.yadavjewelry.com/diamonds/videos/1859618	04/25/18 22:46:09
106	round	1.50	H	VS2	Signature Ideal	62.5%	59%	GIA	5191124560	$10809	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd2305334	https://yadav-gemstone-graphics.s3.amazonaws.com/2305334_1.jpg	https://yadav-certs.s3.amazonaws.com/5191124560.pdf	http://www.yadavjewelry.com/diamonds/videos/2305334	04/25/18 22:46:10
107	round	1.70	H	SI1	Signature Ideal	62.3%	58%	GIA	7271875716	$10814	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2264870	https://yadav-gemstone-graphics.s3.amazonaws.com/2264870_1.jpg	https://yadav-certs.s3.amazonaws.com/7271875716.jpg	http://www.yadavjewelry.com/diamonds/videos/2264870	04/25/18 22:46:11
108	round	1.55	H	VS2	Signature Ideal	62.6%	55%	GIA	6193049092	$10865	https://www.yadavjewelry.com/diamond/round-diamond-1.55-carat-H-VS2-yd2371429	https://yadav-gemstone-graphics.s3.amazonaws.com/2371429_1.jpg	https://yadav-certs.s3.amazonaws.com/6193049092.pdf	http://www.yadavjewelry.com/diamonds/videos/2371429	04/25/18 22:46:12
109	round	1.51	G	SI1	Signature Ideal	62.5%	55%	GIA	2195030451	$10878	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-SI1-yd2324624	https://yadav-gemstone-graphics.s3.amazonaws.com/2324624_1.jpg	https://yadav-certs.s3.amazonaws.com/2195030451.pdf	http://www.yadavjewelry.com/diamonds/videos/2324624	04/25/18 22:46:12
110	round	1.51	G	SI1	Signature Ideal	62.6%	56%	GIA	6193125842	$10934	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-SI1-yd2292949	https://yadav-gemstone-graphics.s3.amazonaws.com/2292949_1.jpg	https://yadav-certs.s3.amazonaws.com/6193125842.pdf	http://www.yadavjewelry.com/diamonds/videos/2292949	04/25/18 22:46:13
111	round	1.50	G	SI1	Signature Ideal	56.0%	62%	GIA	6187350084	$10953	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd1856837	https://yadav-gemstone-graphics.s3.amazonaws.com/1856837_1.jpg	https://yadav-certs.s3.amazonaws.com/6187350084.pdf	http://www.yadavjewelry.com/diamonds/videos/1856837	04/25/18 22:46:14
112	round	1.50	G	SI1	Signature Ideal	61.8%	59%	GIA	2277838684	$10970	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2226822	https://yadav-gemstone-graphics.s3.amazonaws.com/2226822_1.jpg	https://yadav-certs.s3.amazonaws.com/2277838684.pdf	http://www.yadavjewelry.com/diamonds/videos/2226822	04/25/18 22:46:15
113	round	1.70	H	SI1	Signature Ideal	63.4%	56%	GIA	6271825338	$10970	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2074961	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6271825338.pdf		04/25/18 22:46:15
114	round	1.52	G	SI1	Signature Ideal	62.1%	58%	GIA	5263828555	$10970	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-G-SI1-yd2227178	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5263828555.jpg	http://www.yadavjewelry.com/diamonds/videos/2227178	04/25/18 22:46:16
115	round	1.57	G	SI1	Signature Ideal	62.6%	57%	GIA	2257111282	$10979	https://www.yadavjewelry.com/diamond/round-diamond-1.57-carat-G-SI1-yd2334204	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2257111282.pdf		04/25/18 22:46:17
116	round	1.50	H	VS2	Signature Ideal	58.0%	62%	GIA	2181219789	$10989	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd1856846	https://yadav-gemstone-graphics.s3.amazonaws.com/1856846_1.jpg	https://yadav-certs.s3.amazonaws.com/2181219789.pdf	http://www.yadavjewelry.com/diamonds/videos/1856846	04/25/18 22:46:18
117	round	1.62	G	SI1	Signature Ideal	62.8%	58%	GIA	2277701652	$11010	https://www.yadavjewelry.com/diamond/round-diamond-1.62-carat-G-SI1-yd2269399	https://yadav-gemstone-graphics.s3.amazonaws.com/2269399_1.jpg	https://yadav-certs.s3.amazonaws.com/2277701652.pdf	https://yadav-videos.s3.amazonaws.com/2277701652.mp4	04/25/18 22:46:18
118	round	1.60	H	SI1	Signature Ideal	60.7%	58%	GIA	2287251133	$11010	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-H-SI1-yd2385271	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2287251133.pdf	http://www.yadavjewelry.com/diamonds/videos/2385271	04/25/18 22:46:19
119	round	1.59	G	SI1	Signature Ideal	62.1%	54%	GIA	7221420866	$11025	https://www.yadavjewelry.com/diamond/round-diamond-1.59-carat-G-SI1-yd995385	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7221420866.pdf		04/25/18 22:46:20
120	round	1.51	G	SI1	Signature Ideal	62.2%	56%	GIA	2286037136	$11043	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-SI1-yd2226823	https://yadav-gemstone-graphics.s3.amazonaws.com/2226823_1.jpg	https://yadav-certs.s3.amazonaws.com/2286037136.pdf	http://www.yadavjewelry.com/diamonds/videos/2226823	04/25/18 22:46:21
121	round	1.70	H	SI1	Signature Ideal	56.0%	62%	GIA	1278069385	$11050	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd1857070	https://yadav-gemstone-graphics.s3.amazonaws.com/1857070_1.jpg	https://yadav-certs.s3.amazonaws.com/1278069385.pdf	http://www.yadavjewelry.com/diamonds/videos/1857070	04/25/18 22:46:22
122	round	1.53	H	VS2	Signature Ideal	60.2%	58%	GIA	7261561904	$11093	https://www.yadavjewelry.com/diamond/round-diamond-1.53-carat-H-VS2-yd2135123	https://yadav-gemstone-graphics.s3.amazonaws.com/2135123_1.jpg	https://yadav-certs.s3.amazonaws.com/7261561904.pdf	http://www.yadavjewelry.com/diamonds/videos/2135123	04/25/18 22:46:22
123	round	1.66	G	SI1	Signature Ideal	62.3%	56%	GIA	6255280109	$11189	https://www.yadavjewelry.com/diamond/round-diamond-1.66-carat-G-SI1-yd2241941	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6255280109.pdf		04/25/18 22:46:23
124	round	1.51	H	VS2	Signature Ideal	58.0%	61%	GIA	2185652020	$11215	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-VS2-yd1856909	https://yadav-gemstone-graphics.s3.amazonaws.com/1856909_1.jpg	https://yadav-certs.s3.amazonaws.com/2185652020.pdf	http://www.yadavjewelry.com/diamonds/videos/1856909	04/25/18 22:46:24
125	round	1.54	G	SI1	Signature Ideal	60.0%	61%	GIA	3255859277	$11245	https://www.yadavjewelry.com/diamond/round-diamond-1.54-carat-G-SI1-yd2024179	https://yadav-gemstone-graphics.s3.amazonaws.com/2024179_1.jpg	https://yadav-certs.s3.amazonaws.com/3255859277.pdf	http://www.yadavjewelry.com/diamonds/videos/2024179	04/25/18 22:46:25
126	round	1.50	G	SI1	Signature Ideal	60.0%	60%	GIA	1192143285	$11259	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2222129	https://yadav-gemstone-graphics.s3.amazonaws.com/2222129_1.jpg	https://yadav-certs.s3.amazonaws.com/1192143285.pdf	http://www.yadavjewelry.com/diamonds/videos/2222129	04/25/18 22:46:25
127	round	1.51	G	VS2	Signature Ideal	62.3%	60%	GIA	1285594258	$11272	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2392301	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1285594258.pdf	http://www.yadavjewelry.com/diamonds/videos/2392301	04/25/18 22:46:26
128	round	1.71	H	SI1	Signature Ideal	62.7%	56%	GIA	2274426503	$11275	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-SI1-yd2368806	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2274426503.pdf		04/25/18 22:46:27
129	round	1.70	H	SI1	Signature Ideal	61.6%	61%	GIA	5283516794	$11288	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2378559	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5283516794.pdf		04/25/18 22:46:28
130	round	1.75	H	SI1	Signature Ideal	62.6%	58%	GIA	2286123425	$11303	https://www.yadavjewelry.com/diamond/round-diamond-1.75-carat-H-SI1-yd2226207	https://yadav-gemstone-graphics.s3.amazonaws.com/2226207_1.jpg	https://yadav-certs.s3.amazonaws.com/2286123425.pdf	http://www.yadavjewelry.com/diamonds/videos/2226207	04/25/18 22:46:29
131	round	1.51	G	VS2	Signature Ideal	61.3%	58%	GIA	2191062440	$11350	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2263095	https://yadav-gemstone-graphics.s3.amazonaws.com/2263095_1.jpg	https://yadav-certs.s3.amazonaws.com/2191062440.jpg	http://www.yadavjewelry.com/diamonds/videos/2263095	04/25/18 22:46:29
132	round	1.51	H	VS2	Signature Ideal	58.0%	62%	GIA	5182892573	$11368	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-VS2-yd1947279	https://yadav-gemstone-graphics.s3.amazonaws.com/1947279_1.jpg	https://yadav-certs.s3.amazonaws.com/5182892573.pdf	http://www.yadavjewelry.com/diamonds/videos/1947279	04/25/18 22:46:30
133	round	1.70	H	SI1	Signature Ideal	62.8%	56%	GIA	5191034819	$11369	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2363236	https://yadav-gemstone-graphics.s3.amazonaws.com/2363236_1.jpg	https://yadav-certs.s3.amazonaws.com/5191034819.pdf	http://www.yadavjewelry.com/diamonds/videos/2363236	04/25/18 22:46:31
134	round	1.52	G	VS2	Signature Ideal	62.3%	58%	GIA	5192003892	$11373	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-G-VS2-yd2060868	https://yadav-gemstone-graphics.s3.amazonaws.com/2060868_1.jpg	https://yadav-certs.s3.amazonaws.com/5192003892.jpg	http://www.yadavjewelry.com/diamonds/videos/2060868	04/25/18 22:46:32
135	round	1.51	G	VS2	Signature Ideal	62.4%	56%	GIA	2191044276	$11401	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2086547	https://yadav-gemstone-graphics.s3.amazonaws.com/2086547_1.jpg	https://yadav-certs.s3.amazonaws.com/2191044276.jpg	http://www.yadavjewelry.com/diamonds/videos/2086547	04/25/18 22:46:33
136	round	1.50	G	VS2	Signature Ideal	59.5%	61%	GIA	2195210652	$11403	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2305927	https://yadav-gemstone-graphics.s3.amazonaws.com/2305927_1.jpg	https://yadav-certs.s3.amazonaws.com/2195210652.jpg	http://www.yadavjewelry.com/diamonds/videos/2305927	04/25/18 22:46:33
137	round	1.60	G	SI1	Signature Ideal	62.5%	57%	GIA	2181422706	$11421	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-SI1-yd2315630	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2181422706.pdf		04/25/18 22:46:34
138	round	1.50	G	VS2	Signature Ideal	61.9%	58%	GIA	1285302904	$11465	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2377833	https://yadav-gemstone-graphics.s3.amazonaws.com/2377833_1.jpg	https://yadav-certs.s3.amazonaws.com/1285302904.jpg	http://www.yadavjewelry.com/diamonds/videos/2377833	04/25/18 22:46:35
139	round	1.70	H	VS2	Signature Ideal	62.5%	57%	GIA	5191096369	$11470	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2375237	https://yadav-gemstone-graphics.s3.amazonaws.com/2375237_1.jpg	https://yadav-certs.s3.amazonaws.com/5191096369.jpg	http://www.yadavjewelry.com/diamonds/videos/2375237	04/25/18 22:46:36
140	round	1.50	G	VS2	Signature Ideal	61.9%	58%	GIA	6193160574	$11488	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2263493	https://yadav-gemstone-graphics.s3.amazonaws.com/2263493_1.jpg	https://yadav-certs.s3.amazonaws.com/6193160574.jpg	http://www.yadavjewelry.com/diamonds/videos/2263493	04/25/18 22:46:36
141	round	1.50	G	VS2	Signature Ideal	60.7%	60%	GIA	6183973369	$11494	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2378561	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6183973369.pdf		04/25/18 22:46:37
142	round	1.51	G	VS2	Signature Ideal	62.2%	57%	GIA	5192243912	$11495	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2325282	https://yadav-gemstone-graphics.s3.amazonaws.com/2325282_1.jpg	https://yadav-certs.s3.amazonaws.com/5192243912.jpg	http://www.yadavjewelry.com/diamonds/videos/2325282	04/25/18 22:46:38
143	round	1.50	G	SI1	Signature Ideal	61.0%	57%	GIA	2186359260	$11528	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd1732960	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2186359260.pdf		04/25/18 22:46:39
144	round	1.50	G	SI1	Signature Ideal	61.0%	62%	GIA	2195054998	$11566	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2222128	https://yadav-gemstone-graphics.s3.amazonaws.com/2222128_1.jpg	https://yadav-certs.s3.amazonaws.com/2195054998.pdf	http://www.yadavjewelry.com/diamonds/videos/2222128	04/25/18 22:46:39
145	round	1.50	G	SI1	Signature Ideal	56.0%	63%	GIA	5191023572	$11566	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2222127	https://yadav-gemstone-graphics.s3.amazonaws.com/2222127_1.jpg	https://yadav-certs.s3.amazonaws.com/5191023572.pdf	http://www.yadavjewelry.com/diamonds/videos/2222127	04/25/18 22:46:40
146	round	1.50	G	VS2	Signature Ideal	63.0%	56%	GIA	6281149322	$11581	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2111294	https://yadav-gemstone-graphics.s3.amazonaws.com/2111294_1.jpg	https://yadav-certs.s3.amazonaws.com/6281149322.pdf		04/25/18 22:46:41
147	round	1.70	H	VS2	Signature Ideal	62.3%	59%	GIA	1192006291	$11582	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd1926865	https://yadav-gemstone-graphics.s3.amazonaws.com/1926865_1.jpg	https://yadav-certs.s3.amazonaws.com/1192006291.jpg	http://www.yadavjewelry.com/diamonds/videos/1926865	04/25/18 22:46:42
148	round	1.50	G	VS2	Signature Ideal	62.5%	57%	GIA	2195247548	$11583	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2325174	https://yadav-gemstone-graphics.s3.amazonaws.com/2325174_1.jpg	https://yadav-certs.s3.amazonaws.com/2195247548.jpg	http://www.yadavjewelry.com/diamonds/videos/2325174	04/25/18 22:46:43
149	round	1.71	H	SI1	Signature Ideal	57.0%	62%	GIA	6235769440	$11595	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-SI1-yd2081256	https://yadav-gemstone-graphics.s3.amazonaws.com/2081256_1.jpg	https://yadav-certs.s3.amazonaws.com/6235769440.pdf	http://www.yadavjewelry.com/diamonds/videos/2081256	04/25/18 22:46:44
150	round	1.51	G	VS2	Signature Ideal	62.5%	59%	GIA	2288615151	$11624	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2392343	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2288615151.pdf	http://www.yadavjewelry.com/diamonds/videos/2392343	04/25/18 22:46:44
151	round	1.51	H	SI1	Signature Ideal	61.8%	58%	GIA	1135205091	$11634	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-SI1-yd2353968	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1135205091.pdf		04/25/18 22:46:45
